-0.8368784879777098,0.6722523793078753,0.7425559749858038
-0.7660190338644833,0.7441154353393555,0.6932719045303156
-0.6882342193580504,0.8106125951303517,0.635173511864521
-0.6041052210858693,0.8708481638097701,0.5680235460873619
-0.5143034430883238,0.9239190355134848,0.4919273073955728
-0.4195894400976285,0.9689518350801147,0.40738883773058077
-0.32080785698807707,1.005145214027514,0.31533528875062966
-0.21887807642934948,1.031813139915153,0.21713346604299724
-0.11478063136587648,1.048425150489774,0.1145320290206964
-0.009539885218000518,1.0546392681121388,0.009538283487016387
0.09579608928627123,1.0503264551142246,-0.09565075080000324
0.20017723574621815,1.0355760875631994,-0.19884071500487288
0.3025733493304909,1.0106933500335,-0.29798078453379967
0.4019945780248848,0.9761762799248886,-0.3912536921908637
0.4975093595786873,0.9326859539413043,-0.47723864576598796
0.5882586962667947,0.8810060658010282,-0.5549126751267984
0.673466326889058,0.8220000423865931,-0.6236998670337666
0.7524445280368259,0.7565686020308018,-0.6834252428194841
0.8245958858149461,0.6856112075156613,-0.7342733908273972
0.8894115318688401,0.6099947446145085,-0.7767009156629296
0.9464666481338989,0.5305301916044767,-0.8113552017186321
0.9954140684851608,0.4479579198349254,-0.8389847102891336
1.0359768545565897,0.36294172129647556,-0.8603609585070721
1.0679406366146253,0.2760699400761755,-0.8762100613431868
1.091146399901499,0.1878630214512146,-0.8871564769586063
1.1054842759278738,0.09878583784512845,-0.8936814310557022
1.1108887560094565,0.009263597971110551,-0.8960933791420467
1.1073356216216539,-0.08029993093581222,-0.8945107503908537
1.0948407654152832,-0.16950301421318206,-0.8888552578788146
1.0734609691893482,-0.2579264197924575,-0.878857701980713
1.043296586360076,-0.34511491550029144,-0.8640686661422725
1.0044960029227945,-0.4305606589334943,-0.8438914290194582
0.9572615788126582,-0.5136901457551591,-0.8176178311413782
0.9018566952489611,-0.5938554641237729,-0.7844806488681179
0.8386133710022258,-0.6703317975548131,-0.743716279471553
0.7679398082897692,-0.7423219013086795,-0.6946554623979508
0.6903270436603391,-0.8089689999262838,-0.6367886506953947
0.6063539423177514,-0.86937773720997,-0.5698717744656701
0.5166895794645581,-0.9226450012869207,-0.4940044549325484
0.4220922395419333,-0.9678960189889176,-0.409672075987622
0.3234045047287252,-1.0043270249471763,-0.3177980856343461
0.22154397412069643,-1.0312486448815672,-0.219735108344992
0.1174898037437774,-1.0481256257600033,-0.1172216024424409
0.01226547079822076,-1.0546111312689486,-0.012264228291807892
-0.09308129815406169,-1.0505701007180321,0.09294795273431
-0.19750021882390162,-1.0360866020917594,0.19621685012333998
-0.29996030687008396,-1.011460184311828,0.29548456876733464
-0.3994704289906035,-0.9771844318467907,0.38893037052866536
-0.495097318125317,-0.9339165752958881,0.47511805773394866
-0.5859799565260863,-0.8824377347803772,0.5530156079482003
-0.6713398513102683,-0.8236097773812066,0.6220356355107307
-0.7504869540011544,-0.7583329985330913,0.6819950080938728
-0.822821523659696,-0.6875073163612166,0.7330674235165214
-0.8878324506801452,-0.6120007909278263,0.7757045705022383
-0.9450928197131774,-0.5326260322322307,0.8105506100959826
-0.9942535475950831,-0.4501253822014314,0.8383516881235626
-1.0350359785759171,-0.3651646173714399,0.8598804605457789
-1.0672242194671033,-0.2783339687230562,0.8758643648469865
-1.0906579084766084,-0.19015549734716278,0.88693106628019
-1.105225974021912,-0.10109532261608252,0.8935657547344695
-1.1108618075465597,-0.011579453770091848,0.8960816310231972
-1.1075401466761217,0.07798803042312395,0.8946021979485553
-1.095275846322238,0.16720557559951002,0.8890540221377015
-1.0741246048238398,0.25565470175848853,0.8791734095578496
-1.0441856020065083,0.3428812341711189,0.8645158345179859
-1.0056059136252566,0.42837892293473473,0.8444870895034857
-0.9585864194604017,0.511576050779427,0.8183800457161693
-0.903388827647426,0.5918267910988603,0.7854282583573948
-0.8403432897420597,0.6684082238099389,0.7448717192039686
-0.7698559425291736,0.7405248722900084,0.6960313745994476
-0.6924156179501009,0.8073211739709075,0.6383989855261826
-0.6085988617568828,0.8679025936306398,0.5717187758193985
-0.5190724133130804,0.9213655110881309,0.4960766009021789
-0.4245922998093459,0.9668343321577274,0.41194872539600536
-0.32599901897941874,1.0035026155318476,0.32025292948278145
-0.22420839228764483,1.0306774538857695,0.22233455650396786
-0.12019817910150968,1.0478191655990776,0.11990876160203828
-0.014990960183906506,1.0545760016868433,0.014991471043553296
0.09036590871991464,1.0508068346339998,-0.09024464271139714
0.19482192549145572,1.0365904974671418,-0.19359213659076263
0.2973453361151037,1.0122207990571312,-0.29298115364493976
0.39694374423692835,0.9781867065100299,-0.38659900630059857
0.4926821774119872,0.9351418002869466,-0.4729891431249214
0.5836976084854982,0.8838645109079496,-0.5511141687024578
0.6692093063365587,0.8252152542936769,-0.6203651910190019
0.7485249159102805,0.7600937027612719,-0.6805599583052698
0.8210423533665122,0.6894003016191143,-0.7318550205720008
0.8862482811345462,0.6140042562138752,-0.7747056530392328
0.9437136676861354,0.5347197843554332,-0.8097414015630822
0.9930875187796059,0.45229121353192375,-0.8377163831672101
1.034089448436055,0.3673862657549716,-0.8593962209694193
1.0665020404539185,0.28059709588684334,-0.8755158239138001
1.0901635785264376,0.19244736558485842,-0.8867021214648535
1.104961787031218,0.10340447578098079,-0.8934471395559679
1.1108289540210046,0.013895235592616705,-0.8960668267268788
1.1077387733656663,-0.07567593955304412,-0.8946909851231586
1.0957050627267828,-0.16490769077645115,-0.889251424216691
1.0747824375597737,-0.2533821894365137,-0.8794868561151579
1.0450689082286422,-0.34064643095363634,-0.8649591663395299
1.006710244025109,-0.4261956850805842,-0.8450775111981953
0.9599058493213367,-0.5094600821208326,-0.819137252398759
0.9049157663012432,-0.589795723610352,-0.7863729266554729
0.842068278234499,-0.6664817162596581,-0.7460217787689231
0.7717674683071436,-0.7387243212922738,-0.6974027093435454
0.6944999610397808,-0.8056692363700619,-0.640002311151929
0.6108399944699867,-0.8664226315637302,-0.5735563925070569
0.5214519649815772,-0.9200807878568449,-0.4981374985883206
0.4270896445409914,-0.9657667452030299,-0.4142201504987615
0.3285914416555452,-1.002671874474849,-0.32271172447634555
0.2268713735609768,-1.0300994251724087,-0.22493388497743616
0.12290580410139043,-1.0475057544804545,-0.12259709584118979
0.017716392380503876,-1.0545338597641836,-0.017716813942049277
-0.08764986570939377,-1.0510364446229197,0.08753874538497232
-0.19214227478477974,-1.0370874773752168,0.19095932730070658
-0.2947283339533755,-1.0129745394832075,0.29048116411395886
-0.3944143783281878,-0.9791828697805705,0.38426496408097743
-0.4902637666365797,-0.9363613909339892,0.4708597015201974
-0.5814114523858851,-0.8852864278585852,0.5492025708650432
-0.6670745006857097,-0.8268163483841602,0.6186913669114603
-0.7465582068947767,-0.761850726735973,0.6791159797896051
-0.8192581816849062,-0.6912901464434112,0.7306405854097677
-0.8846588199567456,-0.6160051409769992,0.7736989453487252
-0.9423289993537515,-0.5368114611825788,0.8089302396324708
-0.991915787088546,-0.4544553709790625,0.8370777387354816
-1.033137074439479,-0.3696067254964136,0.8589101162709021
-1.0657739147239924,-0.2828593903650977,0.8751629574598478
-1.089663235509032,-0.1947387189442111,0.886470083405834
-1.104691551899338,-0.10571343558852253,0.8933257807334131
-1.110790046920011,-0.016211104056280068,0.8960498372640016
-1.107931367402595,0.0733634874160148,0.8947764781837805
-1.0961282944449213,0.16260917635810107,0.8894444405969996
-1.0754343642829853,0.2511087552801479,0.8797966066900449
-1.0459464185463174,0.33841037077322633,0.8653992739531959
-1.0078089233560381,0.4240108225234348,0.8456645786868344
-0.9612198131493151,0.5073420370710486,0.8198907672232045
-0.9064374676844438,0.5877621095571937,0.7873122534195497
-0.8437883110405054,0.6645521174593295,0.7471665006216771
-0.7736743758151762,0.7369200778807095,0.6987677943741836
-0.6965800790127634,0.8040130891318747,0.6415972132930482
-0.6130773508148465,0.864937995029456,0.5753876146489331
-0.5238282505779931,0.9187907602287781,0.500200069011606
-0.42958427713300495,0.9646933016197703,0.41649204112014665
-0.3311817477328339,1.0018347286560978,0.32516098150046585
-0.22953287831129726,1.0295149052131312,0.22752346673182056
-0.12561262651414923,1.0471855377712054,0.12528256170520463
-0.020441727437645704,1.0544845048965323,0.020442258292870902
0.08493322105517906,1.0512592471056121,-0.0848328776555194
0.18946133563671722,1.0375775439080548,-0.1883278843660321
0.29210937893162936,1.0137220756078025,-0.2879730872846398
0.3918824457934399,0.9801729225483812,-0.3819291916470823
0.48784221138969464,0.9375755907550174,-0.4687203940666521
0.5791216399755167,0.8867033219760393,-0.5472899182846552
0.664935567898193,0.8284132139146061,-0.6170080900128767
0.7445869770583576,0.763604010438825,-0.6776681813338032
0.8174691413367549,0.6931769305056417,-0.7294175378492529
0.8830642091449883,0.618003449808424,-0.7726880205441568
0.9409389447105834,0.5389010923910238,-0.8081117915032114
0.9907384869030544,0.4566179984825507,-0.8364310704389818
1.0321789947681677,0.37182591749345745,-0.8584187551106318
1.0650399770601844,0.2851207555492798,-0.8748082768638286
1.0891570051986523,0.19702947714077781,-0.8862366628036453
1.1044153790912161,0.10802201283152277,-0.8932014099860149
1.110745177583436,0.018526855328659005,-0.8960297342649032
1.10811800160532,-0.07105090170572737,-0.8948602122759088
1.0965455952037895,-0.1603102237168615,-0.8896353943910348
1.0760804179034806,-0.24883458529959568,-0.8801038818702183
1.0468181443321949,-0.33617324672393173,-0.8658357894820067
1.0089019425570251,-0.4218245086846745,-0.84624750302019
0.9625282808656989,-0.5052221225008259,-0.8206387832204107
0.9079538831194426,-0.5857261629196524,-0.7882460421683152
0.8455033167212781,-0.6626196705369883,-0.748304773246988
0.7755765707486755,-0.735112437809734,-0.7001271565309135
0.6986558601580639,-0.802352888244916,-0.6431882221467835
0.6153108082290561,-0.8634485863701425,-0.5772136437609098
0.5262011387181014,-0.9174953565353903,-0.5022538285946807
0.4320760807008659,-0.9636138754620097,-0.4187563357007928
0.3337698513484496,-1.0009910937982545,-0.3276043816462936
0.23219285562343028,-1.028923486718563,-0.2301108149850894
0.12831862369917593,-1.0468582697515953,-0.12796895893384122
0.02316693530734054,-1.0544281185003177,-0.023164856436835857
-0.08221598975873588,-1.0514750339469268,0.08212182527434086
-0.18677912219687956,-1.0380607897713898,0.18569580795409005
-0.28948848405070493,-1.014463167681087,0.2854616205710819
-0.3893479461859235,-0.9811569596702924,0.3795852951924338
-0.48541751696383706,-0.9387842769836569,0.46657913587988553
-0.5768281642568704,-0.8881153112272939,0.5453687566805413
-0.6627925158627449,-0.83000570586185,0.6153209008083091
-0.7426112249232841,-0.7653535701826213,0.6762134624088474
-0.8156752380245824,-0.6950605205866862,0.7281880335582992
-0.8814644486109469,-0.6199991341576514,0.7716708135172463
-0.9395435049933967,-0.5409885632988873,0.807288872946421
-0.9895556102659291,-0.4587788686391244,0.8357824617712937
-1.0312151849924418,-0.3740437985369691,0.8579245310506218
-1.0643001956099332,-0.28738115980676526,0.8744502486135965
-1.088644850189944,-0.19931956767827785,0.8859998670265027
-1.1041332327446325,-0.11033024335098487,0.8930749220678067
-1.1106943128375324,-0.020842464073647392,0.8960090198918118
-1.108298642574993,0.0687381222776801,0.8949428029053194
-1.096956932618638,0.15801077899483876,0.8898235263967765
-1.076720566733758,0.24655964059380658,0.8804051552517759
-1.0476840577432336,0.33393504687626374,0.8662667078391378
-1.009989277908336,0.41963677685622436,0.8468258433153102
-0.9638312340520843,0.5031003551316295,0.8213845977001756
-0.90946499737395,0.5836878300235343,0.789178161918561
-0.8472132841967903,0.6606842617239351,0.749439244040536
-0.7774740453057236,0.7333012777904175,0.7014792868842377
-0.700727298323786,0.80068859184858,0.6447718802424537
-0.6175403631371397,0.8619544280986927,0.5790324887524677
-0.5285706195740845,0.9161947492814213,0.5042988558744093
-0.43456502995521623,0.9625287444278346,0.42101751399448434
-0.33635570310655777,1.0001412642539738,0.33005016770588236
-0.23485122371024375,1.0283253057134616,0.23270062917842416
-0.1310236896689093,1.0465239403524293,0.13065118309927792
-0.025891930977066067,1.0543645818513743,0.025891442593583044
0.0794982660481442,1.0516836362063284,-0.07941282879367363
0.1840957093935481,1.0385372357723714,-0.1830564937443175
0.2868657192494513,1.0151976030645071,-0.2829474257321546
0.38681094085391887,0.9821349296715525,-0.37723787292452493
0.48298972894103437,0.9399873538184682,-0.46443085543305446
0.5745310640840265,0.8895223363595113,-0.5434435780562259
0.6606453607876539,0.8315938204183904,-0.6136290675559561
0.7406309545849927,0.7670993487231278,-0.6747559764934028
0.8138764598054836,0.6969408954950634,-0.7269562886633527
0.8798595138631946,0.6219921397209588,-0.7706504645205318
0.938142645694324,0.5430738551563595,-0.8064617263977327
0.9883671177183868,0.46093801479284485,-0.8351288375423787
1.030245606787725,0.37626036474280894,-0.8574249301069793
1.0635545321027804,0.28964061202757085,-0.8740869633755887
1.088126733560081,0.2016090286465854,-0.8857581793550459
1.1038450757524925,0.11263813568471379,-0.8929440465211766
1.1106374149419687,0.023158047355697462,-0.8959805712074886
1.1084732612728903,-0.06642518643878789,-0.8950197860102636
1.0973622855292826,-0.15571092716296675,-0.8900102193198538
1.0773547970499322,-0.2442839038222239,-0.8807092249031243
1.0485441476400628,-0.331695648672352,-0.8666960499855981
1.0110709196347214,-0.41744745652437093,-0.8473985739854861
0.9651286644288738,-0.5009766231265731,-0.8221215640919067
0.9109708070828463,-0.5816471338752461,-0.7901010345449409
0.848918218220857,-0.6587459845796427,-0.7505689159971323
0.779366811919793,-0.7314865912534333,-0.7028296648896991
0.702794410578993,-0.7990201513659096,-0.6463505210696096
0.619766033491381,-0.8604556339775576,-0.5808463608211296
0.5309367193719369,-0.9148887673234235,-0.5063406036245467
0.4370511571264812,-0.9614377588765012,-0.42327219927046433
0.3389393425852407,-0.9992851178800081,-0.3324886097533056
0.23750803122489653,-1.0277205756902938,-0.2352847709626728
0.13372787435293587,-1.0461828083871922,-0.13333262706285945
0.028616733208437536,-1.0542941329976476,-0.02861612679008062
-0.07678003669061823,-1.0518853423356018,0.07670230961937886
-0.18141110544710062,-1.0390068833322843,0.18041628551389838
-0.28424109702648787,-1.015925560429426,0.2804290895274563
-0.38427144760747983,-0.9831067846007445,0.37488500509409733
-0.48055886775507367,-0.9411848098435243,0.46227701156774414
-0.5722303581184277,-0.8909242838218483,0.5415111308102826
-0.6584941283407916,-0.8331774609018414,0.6119292664847008
-0.7386461950084993,-0.7688412714311179,0.6732899186862761
-0.8120728408767329,-0.6988180188866691,0.7257166027905954
-0.8782494439830033,-0.6239824607087331,0.7696234078812145
-0.9367364099772373,-0.5451569766411855,0.8056294311792318
-0.9871730554439933,-0.4630954473396254,0.8344714964463772
-1.0292703083021484,-0.37847561787597284,0.8569227643806767
-1.0628030354588984,-0.29189910259128427,0.8737218887918412
-1.0876027042728287,-0.20389783996700225,0.8855151293627975
-1.103550956500267,-0.11494566247462557,0.8928119538350664
-1.1105745365385837,-0.0254735599998986,0.8959540967267714
-1.1086419026515248,0.06411200199386108,0.8950957757504502
-1.0977616916528372,0.15341054288633152,0.890192064575195
-1.0779831403187339,0.24200742528940053,0.8810047559170658
-1.0493984434579626,0.32945524112786995,0.8671213724241946
-1.012146896129787,0.4152567290459283,0.8479702567799191
-0.9664205973371708,0.4988509872807415,0.822857824358895
-0.9124713308072193,0.5796039886869411,0.7910209809630815
-0.8506181271174318,0.6568047380698616,0.7516904259150083
-0.7812548706682585,0.729668469101632,0.7041692505107114
-0.7048571922517424,0.7973477014425285,0.6479228503821537
-0.6219878079660014,0.8589521308953666,0.5826531470316527
-0.533299421028139,0.9135775405184383,0.5083764948577321
-0.43953443826432614,0.9603409084676365,0.4255201386385965
-0.341520741384312,0.9984226581244634,0.33492146512957977
-0.24016324492965768,1.0271091257607023,0.2378637485440293
-0.1364311446672692,1.0458347199452163,0.13601047279997946
-0.031341318740534155,1.0542166127225914,0.031338690812620876
0.07406132152842906,1.0520800272096742,-0.07399185831396735
0.17872532338268338,1.0394696962711347,-0.17777418224937586
0.28161462817110666,1.0166470042148528,-0.2779069196018456
0.3817294755775356,0.9840725521046562,-0.3725267694980478
0.47812494209137824,0.9423766881459834,-0.46011672191708575
0.5699260559950067,0.8923212178448328,-0.5395717174965992
0.6563388266737866,0.8347566817404121,-0.6102224599409172
0.736656953608515,0.7705793732859126,-0.6718171898310363
0.8102643873126766,0.7006919046858553,-0.7244708003061027
0.8766342437781758,0.6259700951684415,-0.7685908757504737
0.9353248012620327,0.5472379188328061,-0.8047922881836338
0.9859734255720751,0.46525115760961144,-0.8338098639510685
1.0282892904801415,0.38068955437212415,-0.8564167675741086
1.0620457056070935,0.2941566343592832,-0.8733533412532554
1.0870727614025522,0.20618601003689596,-0.8852688628081499
1.10325087334212,0.11725283572918489,-0.8926767977393566
1.110505670630035,0.027788989144173257,-0.8959235823270248
1.1088045610390238,-0.06179866034605988,-0.8951683232087163
1.0981551461962002,-0.1511097350816604,-0.8903712164760847
1.0786055921345723,-0.23973020422463784,-0.8812989599902612
1.050246938675619,-0.3272137286807615,-0.867543690727775
1.0132171978019726,-0.4130645227507458,-0.8485371312757926
0.9677070213588318,-0.49672347178626713,-0.8235882146234839
0.9139665570918363,-0.577558515979856,-0.7919348922272281
0.8523130006411057,-0.6548606440671643,-0.7528070871981177
0.7831382104350589,-0.7278468933122073,-0.7055051563987642
0.7069156289191049,-0.7956711859232392,-0.6494893810900576
0.6242056726455103,-0.8574439972149887,-0.5844541695614929
0.5356587074853861,-0.9122610616999894,-0.5104067370451774
0.44201485731285217,-0.9592382878994246,-0.4277633839724461
0.34409988254272666,-0.9975539328214235,-0.33735047392704864
0.2428168493545318,-1.0264910423449418,-0.24044021921264433
0.13913348604896386,-1.0454797298859513,-0.1386870961001605
0.03406567489265713,-1.0541320716708564,-0.034061464373250944
-0.07134213181065319,-1.0522677103520341,0.07127992521036472
-0.17603837306794978,-1.0399256762779145,0.17512942022827355
-0.27898632180861177,-1.0173619163462266,0.2753811308504157
-0.3791850336067119,-0.9850322070144131,0.370164132346913
-0.4756879610177773,-0.9435629627035348,0.45795145035172613
-0.5676181672615404,-0.8937131187381565,0.5376269227507791
-0.6541794658847999,-0.8363314711922485,0.6085100598824027
-0.7346632408853024,-0.7723136495043634,0.670338838078815
-0.8084511097379612,-0.7025625515249093,0.7232195223421867
-0.8750139236577046,-0.6279550413808037,0.7675531701963773
-0.9339078294166765,-0.5493166767364377,0.8039503908512114
-0.984768237167449,-0.4674051359917825,0.8331439631329883
-1.0273025614081523,-0.3829021601429812,0.8559070000810612
-1.0612825495666922,-0.29641318989362286,0.8729814802514214
-1.0865369108813754,-0.20847351954010615,0.8850196566745225
-1.1029448311453993,-0.11955963551634624,0.8925389623478125
-1.1104308223244812,-0.030104317577758742,0.8958907282907853
-1.108961240053278,0.05948514819888976,0.8952382815430914
-1.0985426514557168,0.14880848121023021,0.8905473502060959
-1.0792221533385928,0.2374522478074161,0.881589596566031
-1.0510896334113553,0.3249711535186653,0.8679625395633581
-1.0142818242534242,0.41087087796708455,0.849100289599319
-0.9689879350601447,0.49459408950371064,0.824314409230526
-0.9154564826698278,0.5755106971582312,0.7928439043587361
-0.8540028329914356,0.6529136821114341,0.7539178955375567
-0.7850168234027767,0.7260218921449952,0.7068349322283628
-0.7089697115936101,0.7939906479127753,0.6510499029981265
-0.6264196162421506,0.8559312256077586,0.5862489831449692
-0.5380145663926243,0.910939355728616,0.5124312128953825
-0.4444923996147436,0.9581298815688715,0.43000116405347083
-0.34667675000505677,0.9966789415595823,0.3397749287547655
-0.2454688265642334,1.025866306163866,0.24301312845195305
-0.14183487932588745,1.0451178261092688,0.14136152254523313
-0.03678978140198437,1.0540404934921437,0.03678349026432368
0.06862248821663502,1.0524483816396326,-0.06856717141013494
0.1733502750858277,1.0403748145304026,-0.1724823451327856
0.27635619774623454,1.0180702911366504,-0.2728516737425384
0.3766381401867606,0.9859857429359323,-0.3677967289879602
0.4732479412387005,0.9447436253624503,-0.45578061467975595
0.5653067065495292,0.8950999748392783,-0.535676095679173
0.6520160584029505,0.8379018143518379,-0.6067914676270287
0.7326650670982602,0.7740440828405326,-0.6688544001208286
0.8066330163905491,0.7044299415344211,-0.7219624667565383
0.8733884900632582,0.6299372824736706,-0.7665101311701861
0.9324854993433447,0.5513932357186346,-0.8031036751271431
0.9835574938471681,0.46955737066804837,-0.832473773944231
1.026310123645074,0.3851134261577937,-0.8553934433564362
1.06051356902361,0.2986687624755379,-0.872606262609017
1.0859951536595462,0.21076036337554982,-0.884767433290417
1.1026328302136408,0.12186605763149139,-0.8923983369579632
1.1103499910170704,0.03241953909448506,-0.8958551270668931
1.109111938620535,-0.05717147832571883,-0.8953055030839167
1.0989242057841897,-0.14650679527211896,-0.8907206364591369
1.079832821630981,-0.23517356145220303,-0.8818773049868404
1.0519265244281215,-0.3227275167543368,-0.8683779253881933
1.0153407711728129,-0.40867579954334016,-0.849659445050164
0.9702633330462941,-0.4924628538139868,-0.8250360537354771
0.9169411010797427,-0.5734605536410096,-0.7937478567242665
0.8556876165998506,-0.6509638730683321,-0.755023241570405
0.7868907005800644,-0.7241934751098273,-0.7081589929697867
0.7110194296275172,-0.7923060970839334,-0.6526043889492777
0.6286296267504322,-0.8544138362393809,-0.5880377609913401
0.5403669840537021,-0.9096124354745534,-0.5144499041379196
0.446967050267989,-0.957015708589901,-0.43223372443265484
